3,47,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,72,33,50,37,47,7,58,28,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,69,48,75,11,84,9,99,2,88,6,76,37,63,43,91,59,61,5,52,20,85,46,80,96,79,46,46,17,26,11,39,97,35,76,4,80,25,74,33,81,63,94,91,96,5,28,27,5,25,2,53,12,95,12,98,10,85,53,78,56,23,36,6,52,3,55,32,41,51,49,68,24,40,67,45,59,24,8,5,12,0,42,19,64,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,59,28,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,20,71,
3,47,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,72,33,50,37,47,7,58,28,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,69,48,75,11,84,9,99,2,88,6,76,37,63,43,91,59,61,5,52,20,85,46,80,96,79,46,46,17,26,11,39,97,35,76,4,80,25,74,33,81,63,94,91,96,5,28,27,5,25,2,53,12,95,12,98,10,85,53,78,56,23,36,6,52,3,55,32,41,51,49,68,24,40,67,45,59,24,8,5,12,0,42,19,64,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,59,28,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,20,71,
3,47,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,72,33,50,37,47,7,58,28,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,75,11,84,9,99,2,88,6,76,37,63,43,91,59,61,5,52,20,85,46,80,96,79,46,46,17,26,11,39,97,35,76,4,80,25,74,33,81,63,94,91,96,5,28,3,28,25,2,53,12,95,12,98,10,85,53,78,56,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,19,64,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,59,28,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,27,5,9,22,69,12,77,15,81,10,36,78,30,78,20,71,
3,47,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,72,33,50,37,47,7,58,28,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,75,11,84,9,99,2,88,6,76,37,63,43,91,59,61,5,52,20,85,46,80,96,79,46,46,17,26,11,39,97,35,76,20,71,25,74,33,81,63,94,91,96,5,28,3,28,25,2,53,12,95,12,98,10,85,53,78,56,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,19,64,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,59,28,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,27,5,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
3,47,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,58,28,50,37,47,7,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,75,11,84,9,99,2,88,6,76,37,63,43,91,59,61,5,52,20,85,46,80,96,79,46,46,17,26,11,39,97,35,76,20,71,25,74,33,81,63,94,91,96,5,28,27,5,25,2,53,12,95,12,98,10,85,53,78,56,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,19,64,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,59,28,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
3,47,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,58,28,50,37,47,7,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,75,11,84,9,99,2,88,6,76,37,63,43,91,59,61,5,52,20,85,46,80,96,79,46,46,17,26,11,39,97,35,76,20,71,25,74,33,81,63,94,91,96,5,28,27,5,25,2,53,12,95,12,98,10,85,53,78,56,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,19,64,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,59,28,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
3,47,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,58,28,50,37,47,7,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,75,11,84,9,99,2,88,6,76,37,63,43,91,59,61,5,52,20,85,46,80,96,79,46,46,17,26,11,39,97,35,76,20,71,25,74,33,81,63,94,91,96,5,28,27,5,25,2,53,12,95,12,98,10,85,53,78,56,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,19,64,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,59,28,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
3,47,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,58,28,50,37,47,7,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,59,28,84,9,99,2,88,6,76,37,78,56,91,59,61,5,52,20,85,46,80,96,79,46,46,17,26,11,39,97,35,76,20,71,25,74,33,81,63,94,91,96,5,28,3,28,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,19,64,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,27,5,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
19,64,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,58,28,50,37,47,7,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,75,11,84,9,99,2,88,6,76,37,69,48,91,59,61,5,52,20,85,46,80,96,79,46,46,17,26,11,39,97,35,76,20,71,25,74,33,81,63,94,91,96,5,28,27,5,25,2,53,12,95,12,98,10,85,53,78,56,23,36,6,52,3,55,32,41,51,49,63,43,40,67,45,59,24,8,5,12,0,42,3,47,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,59,28,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
19,64,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,58,28,50,37,47,7,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,75,11,84,9,99,2,88,6,76,37,69,48,91,59,61,5,52,20,85,46,80,96,79,46,46,17,26,11,39,97,35,76,20,71,25,74,33,81,63,94,91,96,5,28,27,5,25,2,53,12,95,12,98,10,85,53,78,56,23,36,6,52,3,55,32,41,51,49,63,43,40,67,45,59,24,8,5,12,0,42,3,47,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,59,28,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
3,47,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,72,33,50,37,59,28,58,28,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,78,56,91,59,47,7,52,20,85,46,80,96,79,46,46,17,26,11,39,97,35,76,20,71,25,74,33,81,63,94,91,96,5,28,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,19,64,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
3,47,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,78,56,91,59,47,7,52,20,85,46,80,96,79,46,46,17,26,11,39,97,35,76,20,71,25,74,33,81,63,94,91,96,5,28,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,19,64,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
3,47,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,78,56,91,59,47,7,52,20,85,46,80,96,79,46,46,17,26,11,39,97,35,76,20,71,25,74,33,81,63,94,91,96,5,28,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,19,64,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
3,47,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,78,56,91,59,47,7,52,20,85,46,80,96,79,46,46,17,26,11,5,28,35,76,20,71,25,74,33,81,63,94,91,96,39,97,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,19,64,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
3,47,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,78,56,91,59,47,7,52,20,85,46,80,96,79,46,46,17,26,11,5,28,35,76,20,71,25,74,33,81,39,97,91,96,63,94,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,19,64,50,97,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
19,64,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,78,56,91,59,47,7,52,20,85,46,80,96,79,46,46,17,26,11,5,28,35,76,20,71,25,74,33,81,39,97,91,96,63,94,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,9,40,3,68,50,97,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
50,97,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,43,53,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,78,56,91,59,47,7,52,20,85,46,80,96,87,66,46,17,26,11,5,28,35,76,20,71,25,74,33,81,39,97,91,96,63,94,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,79,46,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
43,53,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,50,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,78,56,91,59,47,7,52,20,85,46,80,96,79,46,46,17,26,11,5,28,35,76,20,71,25,74,33,81,63,94,91,96,39,97,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
43,53,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,50,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,78,56,91,59,47,7,52,20,85,46,80,96,87,66,46,17,26,11,5,28,35,76,20,71,25,74,33,81,39,97,91,96,63,94,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,79,46,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
43,53,42,5,39,2,46,0,9,0,12,8,27,5,26,22,4,16,50,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,78,56,91,59,47,7,52,20,85,46,80,96,87,66,46,17,26,11,5,28,35,76,20,71,25,74,33,81,39,97,91,96,63,94,45,27,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,80,74,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,79,46,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
43,53,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,50,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,79,46,91,59,47,7,52,20,85,46,80,96,80,74,46,17,26,11,5,28,35,76,20,71,25,74,33,81,39,97,91,96,63,94,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,78,56,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
43,53,42,5,39,2,46,0,9,0,12,8,45,27,26,22,4,16,50,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,79,46,91,59,47,7,52,20,85,46,80,96,80,74,46,17,26,11,5,28,35,76,20,71,25,74,33,81,39,97,91,96,63,94,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,78,56,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
43,53,42,5,39,2,46,0,9,0,12,8,27,5,26,22,4,16,39,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,79,46,91,59,47,7,52,20,85,46,80,96,80,74,46,17,26,11,5,28,35,76,20,71,25,74,33,81,50,97,91,96,63,94,45,27,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,78,56,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
43,53,42,5,39,2,46,0,9,0,12,8,27,5,26,22,4,16,39,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,79,46,91,59,47,7,52,20,85,46,80,96,80,74,46,17,26,11,5,28,35,76,20,71,25,74,33,81,50,97,91,96,63,94,45,27,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,78,56,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
46,17,42,5,39,2,46,0,9,0,12,8,27,5,26,22,4,16,50,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,79,46,91,59,47,7,52,20,85,46,80,96,80,74,43,53,26,11,5,28,35,76,20,71,25,74,33,81,39,97,91,96,63,94,45,27,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,78,56,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
46,17,42,5,39,2,46,0,9,0,12,8,27,5,26,22,4,16,39,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,79,46,91,59,47,7,52,20,85,46,80,96,80,74,43,53,26,11,5,28,35,76,20,71,25,74,33,81,50,97,91,96,63,94,45,27,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,78,56,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
5,28,42,5,39,2,46,0,9,0,12,8,27,5,26,22,4,16,39,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,79,46,91,59,47,7,52,20,85,46,80,96,80,74,46,17,26,11,43,53,35,76,20,71,25,74,33,81,50,97,91,96,63,94,45,27,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,78,56,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
3,28,42,5,39,2,46,0,9,0,12,8,27,5,26,22,4,16,39,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,79,46,91,59,47,7,52,20,85,46,80,96,80,74,46,17,26,11,43,53,35,76,20,71,25,74,33,81,50,97,91,96,63,94,45,27,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,78,56,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,5,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
45,27,42,5,39,2,46,0,9,0,12,8,4,16,26,22,43,53,50,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,79,46,91,59,47,7,52,20,85,46,80,96,80,74,46,17,26,11,5,28,35,76,20,71,25,74,33,81,39,97,91,96,63,94,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,78,56,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
45,27,42,5,39,2,46,0,9,0,12,8,4,16,26,22,43,53,50,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,79,46,91,59,47,7,52,20,85,46,80,96,80,74,46,17,26,11,3,28,35,76,20,71,25,74,33,81,39,97,91,96,63,94,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,78,56,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,5,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
26,22,42,5,39,2,46,0,9,0,12,8,4,16,5,28,43,53,50,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,79,46,91,59,47,7,52,20,85,46,80,96,80,74,46,17,26,11,45,27,35,76,20,71,25,74,33,81,39,97,91,96,63,94,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,78,56,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
5,28,42,5,39,2,46,0,9,0,12,8,4,16,26,22,40,67,50,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,79,46,91,59,47,7,52,20,85,46,80,96,80,74,46,17,26,11,45,27,35,76,20,71,25,74,33,81,39,97,91,96,63,94,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,43,53,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,78,56,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
26,22,42,5,39,2,46,0,9,0,12,8,4,16,5,28,40,67,50,97,63,87,82,90,97,92,65,78,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,42,99,68,24,61,5,84,9,99,2,88,6,76,37,79,46,91,59,47,7,52,20,85,46,80,96,80,74,46,17,26,11,45,27,35,76,20,71,25,74,33,81,39,97,91,96,63,94,27,5,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,32,41,51,49,69,48,43,53,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,78,56,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
26,22,42,5,39,2,46,0,9,0,12,8,4,16,5,28,32,41,50,97,63,87,82,90,97,92,91,96,56,44,58,28,50,37,59,28,72,33,73,27,49,33,57,38,26,37,6,81,36,86,9,86,65,78,68,24,61,5,84,9,99,2,88,6,76,37,79,46,91,59,47,7,52,20,85,46,80,96,80,74,46,17,26,11,27,5,35,76,20,71,25,74,33,81,39,97,42,99,63,94,45,27,25,2,53,12,95,12,98,10,85,53,63,43,23,36,6,52,3,55,43,53,51,49,69,48,40,67,45,59,24,8,5,12,0,42,3,47,19,64,3,68,9,40,27,49,78,56,72,48,56,35,22,54,40,66,46,52,34,26,37,45,73,29,93,28,75,11,86,26,92,61,66,60,99,39,94,31,69,30,99,57,87,66,3,28,9,22,69,12,77,15,81,10,36,78,30,78,4,80,
